19.1624,29.667,30.6952,18.5956,22.2876,15.984,20.744,28.0852,20.527,17.9312,16.3318,16.3888,17.5294,18.9243,20.4877,23.259,24.8591,25.5998,24.8767,23.3372,22.3176,21.5936,20.4256,20.2278,19.1373,18.5411,18.4395,18.2049,18.0835,17.6897,17.6274,17.2713,17.1883,16.8308,16.7777,16.7626,16.4014,16.387,15.8563,15.8454,15.8716,15.9065,15.9418,15.9485,16.0235,16.0266,16.0478,16.8868,16.9062,16.9526,16.9376,16.9562,17.9697,17.9651,17.9629,17.9652,17.9587,17.9645,17.9475,17.9484,17.9597,17.9519,17.9726,18.0012,17.9968,17.9526,17.9847,18.016,18,18.048,18.0375,18.0347,18.0367,18.0557,18.0917,18.086,18.1214,18.1488
29.3246,18.6169,30.6952,30.9416,22.4765,21.5048,20.744,28.0852,20.527,17.9312,20.3733,24.4202,26.3045,24.1617,21.941,20.1406,18.6245,17.813,18.1587,18.9356,19.9609,20.9657,21.8397,22.1857,23.1205,24.3902,24.4002,24.8826,24.7713,24.4817,24.1781,23.9166,23.5971,22.9278,22.615,22.414,21.4718,21.2902,21.1196,20.6079,20.5448,20.4199,20.3197,19.7943,19.7102,19.6424,19.5698,19.2306,19.1581,19.1558,19.1304,19.079,18.7111,18.6582,18.6416,18.6332,18.6015,18.5802,17.8527,17.8571,17.8688,17.8725,17.8884,17.9171,17.9082,17.8726,17.9119,17.9339,17.919,17.9681,17.9529,17.9543,17.9586,17.9679,18.0121,18.0058,18.0455,18.0727
26.7455,29.667,30.6952,22.2601,22.2876,28.6811,20.744,28.0852,20.527,21.1448,26.046,24.4294,21.5468,19.5727,20.4877,23.259,24.8591,25.5998,24.8767,23.3372,22.3176,21.5936,20.4256,20.2278,18.9955,19.3609,19.5393,20.2231,20.4119,21.5959,21.7229,22.86,23.0689,24.085,24.309,24.4835,24.6235,24.6217,24.5383,24.3983,24.3404,24.2514,24.0845,23.5827,23.4494,23.338,23.1961,23.0044,22.8546,22.7527,22.5388,22.4207,21.6265,21.5242,21.4702,21.3685,21.2999,21.2702,21.2166,20.959,20.8799,20.8997,20.8122,20.8008,20.7654,20.7153,20.6589,20.6233,20.1775,20.1476,20.1253,20.1494,20.1616,20.1293,20.102,20.0892,20.0637,20.0511
24.0315,21.1994,30.6952,24.9735,28.265,24.7866,21.996,28.0852,20.527,26.217,24.6522,20.652,21.8572,24.5922,25.9571,24.125,22.5172,20.7034,21.0338,22.5093,23.862,24.8049,25.3101,25.2586,24.6694,23.9004,23.3652,22.6269,22.2163,21.4149,21.1753,19.5465,19.7113,20.7504,21.0014,21.1464,22.3879,22.5529,22.6733,23.313,23.2948,23.3965,23.4754,23.8634,23.9434,23.9559,23.9706,24.1959,24.0957,24.05,23.9055,23.8288,24.0146,23.9204,23.7927,23.6879,23.5141,23.4659,23.2923,23.1209,23.0407,23.0074,22.9356,22.9068,22.8629,22.7186,22.6477,22.5902,22.2659,22.2043,22.1832,22.1919,22.1248,22.0985,22.0596,21.9846,21.9399,21.9208
29.3246,29.667,30.6952,30.9416,22.2876,21.5048,23.4945,28.0852,22.2486,26.9157,22.7662,24.4202,26.3045,24.1617,21.941,23.259,24.8591,25.5998,24.8767,23.3372,22.3176,21.5936,21.8397,22.1857,23.1205,24.3902,24.4002,24.8826,24.7713,24.4817,24.1781,23.9166,23.5971,22.9278,22.615,22.414,21.4718,21.2902,20.4338,21.4415,21.4991,21.5919,21.6583,22.5567,22.7026,22.7944,22.901,23.2088,23.2299,23.2149,23.2137,23.2429,23.5947,23.6016,23.5531,23.5416,23.4724,23.4751,23.3615,23.6956,23.6989,23.7163,23.7411,23.6439,23.5672,23.4649,23.4396,23.3629,23.4938,23.4647,23.4778,23.4444,23.3853,23.3535,23.2801,23.1979,23.1532,23.1518
29.2604,23.6365,30.6952,24.9763,28.9825,25.4089,25.4226,28.0852,24.2056,25.482,23.2958,26.8486,23.7666,22.7798,25.8681,25.2066,23.7543,21.6392,23.0734,24.3469,25.1741,25.1516,24.4876,23.9176,23.0719,22.0696,21.5003,22.4669,22.6135,23.935,24.0634,24.5537,24.5736,24.9136,24.7699,24.6659,24.0174,23.7984,23.5651,23.0904,22.9317,22.7431,22.5388,21.8036,21.171,21.2405,21.3389,22.128,22.1823,22.1808,22.2149,22.2759,22.8845,22.9443,22.9495,22.9879,22.974,23.0294,22.9813,23.3717,23.4254,23.5071,23.5894,23.5618,23.462,23.415,23.4201,23.3384,23.7686,23.7734,23.7605,23.6883,23.7098,23.7008,23.5843,23.5271,23.5037,23.4888
26.5925,29.667,30.6952,27.7106,25.7182,28.6811,27.7093,28.0852,25.4861,24.7466,26.046,24.4294,24.3512,26.1273,24.6872,23.259,24.8591,25.5998,24.8767,23.3372,22.2353,23.2733,24.3622,24.4954,25.0684,24.8732,24.4411,23.7537,23.3312,22.6949,21.7229,22.86,23.0689,24.085,24.309,24.4835,24.6235,24.6217,24.5383,24.3983,24.3404,24.2514,24.0845,23.5827,23.4494,23.338,23.1961,23.0044,22.8546,22.7527,22.5388,21.27,21.8902,21.9303,21.9576,21.9848,21.9824,22.037,22.0193,22.5363,22.6126,22.6029,22.7143,22.7124,22.6609,22.6236,22.6675,22.644,23.513,23.5602,23.5822,23.5442,23.5792,23.6086,23.5449,23.5192,23.5297,23.5382
29.3246,25.1761,30.6952,30.9416,27.9099,27.8137,28.2685,28.0852,26.7517,23.6895,26.7603,24.4202,26.3045,24.1617,24.2389,25.6981,24.8873,23.0275,24.4533,25.0132,25.0657,24.5441,23.4169,22.1857,23.1205,24.3902,24.4002,24.8826,24.7713,24.4817,24.1781,23.9166,23.5971,22.9278,22.8299,22.9751,23.7873,23.9949,24.0703,24.3958,24.2425,24.2423,24.2219,24.2909,24.2603,24.1357,24.0491,24.0721,23.9501,23.768,23.557,23.4395,22.9861,22.8742,22.7943,22.6474,22.5577,22.489,21.4921,22.0208,22.1072,22.1053,22.2336,22.2525,22.2209,22.1791,22.2492,22.2426,22.9438,23.0163,23.0607,23.0516,23.1184,23.1633,23.1225,23.1164,23.1389,23.1451
30.6557,29.667,30.6952,27.0663,28.2321,24.5327,28.5291,28.0852,27.0686,26.217,24.6522,26.217,24.7643,24.5922,25.9571,24.125,24.8591,25.5998,24.8767,23.3372,23.862,24.8049,25.3101,25.2586,24.6694,23.9004,22.2636,23.3163,23.5155,24.1935,24.1991,24.6682,24.569,24.7273,24.5012,24.3546,23.4881,23.2604,22.6733,23.313,23.2948,23.3965,23.4754,23.8634,23.9434,23.9559,23.9706,24.1959,24.0957,24.05,23.9055,23.8288,24.0146,23.9204,23.7927,23.6879,23.5141,23.4659,23.2923,23.1209,23.0407,23.0074,22.9356,22.9068,21.5946,21.561,21.6437,21.6232,22.4566,22.5406,22.5465,22.543,22.6339,22.695,22.6609,22.67,22.6997,22.7159
27.146,26.2662,30.6952,28.8852,27.4423,27.3508,27.7109,28.0852,27.1763,26.6745,24.2397,26.3293,25.1674,25.949,23.5448,25.6795,25.3449,23.638,24.94,25.4476,24.7446,23.8908,24.0231,24.2815,25.0042,24.9104,24.5107,24.2712,23.8147,22.9305,23.0953,24.0333,24.2111,24.6856,24.7152,24.7233,24.6053,24.45,24.2774,23.5763,23.4681,23.32,22.7899,23.2133,23.3326,23.4002,23.476,23.7885,23.7721,23.7771,23.7184,23.7053,23.99,23.9476,23.8293,23.7604,23.6402,23.5978,23.4221,23.4527,23.4161,23.4098,23.3697,23.2373,23.1306,23.0004,22.9545,22.8789,22.8379,22.7818,22.7798,22.0306,22.1425,22.2062,22.1644,22.1789,22.2095,22.2272
29.3246,29.667,30.6952,30.9416,29.2198,28.6811,27.3009,28.0852,27.3953,26.9157,26.046,24.4294,26.3045,24.1617,26.0073,24.8701,24.8591,25.5998,24.8767,24.0027,25.1287,25.2632,24.9484,24.4183,23.1205,24.3902,24.4002,24.8826,24.7713,24.4817,24.1781,23.9166,23.0689,24.085,24.309,24.4835,24.6235,24.6217,24.5383,24.3983,24.3404,24.2514,24.0845,23.5827,23.4494,23.338,22.901,23.2088,23.2299,23.2149,23.2137,23.2429,23.5947,23.6016,23.5531,23.5416,23.4724,23.4751,23.3615,23.6956,23.6989,23.7163,23.7411,23.6439,23.5672,23.4649,23.4396,23.3629,23.4938,23.4647,23.4778,23.4444,23.3853,23.3535,23.2801,23.1979,23.1532,23.1518
31.0991,27.0534,30.6952,28.5774,26.024,28.1617,26.7473,28.0852,26.9541,26.703,26.704,26.0664,25.2852,26.0277,25.0382,25.5748,25.5649,23.884,25.2307,25.3803,24.5689,24.085,25.0778,25.2468,24.902,24.3532,23.1019,23.9965,24.1083,24.6605,24.5037,24.6421,24.4078,24.2656,23.9779,23.53,24.0687,24.2273,24.2702,24.5487,24.3494,24.2818,24.2054,24.2621,24.1809,24.1218,24.0039,23.7271,23.5698,23.3664,22.7259,22.7721,23.3138,23.3484,23.3315,23.3398,23.3181,23.3516,23.2736,23.5234,23.5575,23.6052,23.6742,23.6186,23.4926,23.4194,23.406,23.2965,23.5836,23.5709,23.6074,23.5808,23.558,23.5377,23.4889,23.4188,23.3834,23.3697
27.2562,29.667,30.6952,29.7248,28.9825,25.4089,25.4226,28.0852,26.9541,25.482,26.7603,26.8486,25.3918,25.9543,25.8681,25.2066,24.8591,25.5998,24.8767,24.3469,25.1741,25.1516,24.4876,23.6668,24.6463,24.9198,24.6532,24.5253,24.1251,23.935,24.0634,24.5537,24.5736,24.9136,24.7699,24.6659,24.0174,23.7984,23.3693,23.895,23.8586,23.9136,23.9457,24.2264,24.2454,24.1713,24.1408,24.3551,24.2783,24.1286,23.9439,23.8381,23.3472,23.2652,22.9495,22.9879,22.974,23.0294,22.9813,23.3717,23.4254,23.5071,23.5894,23.5618,23.462,23.415,23.4201,23.3384,23.7686,23.7734,23.7605,23.6883,23.7098,23.7008,23.5843,23.5271,23.5037,23.4888
29.3246,27.3085,30.6952,30.9416,28.3612,27.6808,27.212,28.0852,26.2494,25.0449,24.6522,25.6891,26.3045,24.5922,25.9571,25.3839,25.6514,24.2971,25.3201,25.2878,24.2688,24.8049,25.3101,25.2586,24.6694,24.3902,24.4002,24.8826,24.7713,24.4817,24.1781,23.967,24.1604,24.6514,24.7081,24.7387,24.6457,24.5265,24.3555,23.8517,23.2948,23.3965,23.4754,23.8634,23.9434,23.9559,23.9706,24.1959,24.0957,24.05,23.9055,23.8288,24.0146,23.9204,23.7927,23.6879,23.5141,23.4659,22.4405,22.9225,22.9876,22.956,23.0395,23.0287,22.966,22.9183,22.9469,22.915,23.6553,23.6897,23.6979,23.6414,23.6716,23.6834,23.5964,23.5576,23.5525,23.5498
31.5729,29.667,30.6952,29.1189,28.3108,28.6811,27.7093,28.0852,25.8201,26.217,26.046,25.6687,25.8325,26.1273,24.5079,25.6772,24.8591,25.5998,24.8767,24.8626,25.1472,24.9453,24.3622,24.4954,25.0684,24.8732,24.4411,24.0405,24.1338,24.6723,24.4937,24.6032,24.3487,24.085,24.309,24.4835,24.6235,24.6217,24.5383,24.3983,24.3404,24.2514,24.0845,23.3818,23.4951,23.5569,23.6132,23.9243,23.879,23.8807,23.7801,23.7451,24.2017,24.1405,24.0557,23.9726,23.8231,23.8085,23.6274,23.468,23.4186,23.3989,22.7143,22.7124,22.6609,22.6236,22.6675,22.644,23.513,23.5602,23.5822,23.5442,23.5792,23.6086,23.5449,23.5192,23.5297,23.5382
28.6109,27.5616,30.6952,29.9528,28.9822,28.3878,28.2025,28.0852,26.4026,26.8943,26.6744,26.5788,25.5631,25.4803,25.9759,25.3839,25.6514,24.2971,25.3846,25.1089,24.7002,25.084,25.037,24.6129,24.569,24.9656,24.7171,24.5848,23.4453,24.1377,24.1685,24.6603,24.589,24.772,24.576,23.6419,24.3267,24.4428,24.4744,24.5732,24.3552,24.2664,24.1729,24.2076,24.1236,24.0376,23.3732,23.6903,23.6891,23.7068,23.6651,23.6656,23.9636,23.9347,23.8335,23.7748,23.6771,23.6475,23.4906,23.4976,23.4762,23.474,23.4587,23.3327,23.2345,23.1085,22.519,22.5107,23.0886,23.145,23.1795,23.1574,23.2131,23.245,23.1912,23.1702,23.1877,23.1854
29.3246,29.667,30.6952,30.9416,27.9099,26.6119,28.2685,28.0852,26.7517,26.9157,26.7603,26.7898,26.3045,25.4241,25.2226,25.6981,24.8591,25.5998,24.8767,25.0132,25.0657,24.5441,25.3101,25.2586,24.6694,24.3902,24.4002,24.8826,24.7713,24.4817,23.2227,24.3313,24.4801,24.742,24.7111,24.6676,24.4005,24.2231,24.0703,24.3958,24.2425,24.2423,24.2219,24.2909,24.2603,24.1357,24.0491,24.0721,23.9501,23.2149,23.2137,23.2429,23.5947,23.6016,23.5531,23.5416,23.4724,23.4751,23.3615,23.6956,23.6989,23.7163,23.7411,23.6439,23.5672,23.4649,23.4396,23.3629,23.4938,23.4647,23.0607,23.0516,23.1184,23.1633,23.1225,23.1164,23.1389,23.1451
30.6829,27.7578,30.6952,29.1189,29.3921,28.3371,28.6762,28.0852,26.8906,26.7309,26.7603,25.6112,25.9282,26.0645,26.0038,24.9324,25.7351,24.9052,25.4161,25.045,25.2279,25.2699,24.6234,24.4543,25.0669,24.8571,24.3621,24.0915,24.1623,24.6731,24.468,24.5531,23.6053,24.334,24.495,24.6029,24.8567,24.8468,24.7071,24.1606,23.821,23.8828,23.9201,24.2049,24.2291,24.1681,24.1418,24.3567,24.2934,24.1555,23.9754,23.8674,23.3138,23.3484,23.3315,23.3398,23.3181,23.3516,23.2736,23.5234,23.5575,23.6052,23.6742,23.6186,23.4926,23.4194,23.406,23.2965,23.5836,23.5709,23.6074,23.5808,23.558,23.5377,22.8118,22.8115,22.8381,22.8502
28.7691,29.667,30.6952,30.2363,27.6001,28.6811,28.5291,28.0852,27.0686,26.5976,26.046,26.2618,25.6726,25.1315,25.9571,25.7678,25.0271,25.5998,24.8767,25.3437,24.9308,24.8049,25.3101,25.2586,24.4836,24.9258,24.7412,24.7024,23.5155,24.1935,24.1991,24.6682,24.569,24.7273,24.309,24.4835,24.6235,24.6217,24.5383,24.3983,24.3404,24.2514,23.4754,23.8634,23.9434,23.9559,23.9706,24.1959,24.0957,24.05,23.9055,23.8288,24.0146,23.9204,23.7927,23.1161,23.0825,23.1252,23.0681,23.435,23.4776,23.5431,23.6165,23.5804,23.4688,23.4131,23.4129,23.3172,23.7513,23.7531,23.7979,23.7802,23.7921,23.7794,23.6604,23.5989,23.5668,23.5586
